Scope
Manufacturer	Model
Propellerheads	Reason Essentials Master Section

Remotable	Min	Max	Input type	Output type
Channel 40 Inserts Connected	0	1	-	ValueOutput
Channel 40 Channel Name	0	0	-	TextOutput
Channel 40 Insert FX Patch Name	0	0	-	TextOutput
Channel 40 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 40 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 40 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 41 Width	0	127	Value	ValueOutput
Channel 41 Mute	0	1	Toggle	ValueOutput
Channel 41 Solo	0	1	Toggle	ValueOutput
Channel 41 Input Gain	-64	63	Value	ValueOutput
Channel 41 Invert Phase	0	1	Toggle	ValueOutput
Channel 41 EQ On	0	1	Toggle	ValueOutput
Channel 41 HF Gain	-64	63	Value	ValueOutput
Channel 41 HF Bell	0	1	Toggle	ValueOutput
Channel 41 HF On	0	1	-	ValueOutput
Channel 41 LF Gain	-64	63	Value	ValueOutput
Channel 41 LF Bell	0	1	Toggle	ValueOutput
Channel 41 LF On	0	1	-	ValueOutput
Channel 41 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 41 Rotary 1	0	127	Value	ValueOutput
Channel 41 Rotary 2	0	127	Value	ValueOutput
Channel 41 Rotary 3	0	127	Value	ValueOutput
Channel 41 Rotary 4	0	127	Value	ValueOutput
Channel 41 Button 1	0	1	Toggle	ValueOutput
Channel 41 Button 2	0	1	Toggle	ValueOutput
Channel 41 Button 3	0	1	Toggle	ValueOutput
Channel 41 Button 4	0	1	Toggle	ValueOutput
Channel 41 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 41 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 41 FX1 Send On	0	1	Toggle	ValueOutput
Channel 41 FX1 Send Level	0	127	Value	ValueOutput
Channel 41 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 41 FX2 Send On	0	1	Toggle	ValueOutput
Channel 41 FX2 Send Level	0	127	Value	ValueOutput
Channel 41 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 41 FX3 Send On	0	1	Toggle	ValueOutput
Channel 41 FX3 Send Level	0	127	Value	ValueOutput
Channel 41 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 41 FX4 Send On	0	1	Toggle	ValueOutput
Channel 41 FX4 Send Level	0	127	Value	ValueOutput
Channel 41 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 41 VU Meter	0	32	-	ValueOutput
Channel 41 VU Meter L	0	32	-	ValueOutput
Channel 41 VU Meter R	0	32	-	ValueOutput
Channel 41 HF Frequency	0	1000	Value	ValueOutput
Channel 41 LF Frequency	0	1000	Value	ValueOutput
Channel 41 Level	0	1000	Value	ValueOutput
Channel 41 Pan	-100	100	Value	ValueOutput
Channel 41 Inserts Connected	0	1	-	ValueOutput
Channel 41 Channel Name	0	0	-	TextOutput
Channel 41 Insert FX Patch Name	0	0	-	TextOutput
Channel 41 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 41 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 41 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 42 Width	0	127	Value	ValueOutput
Channel 42 Mute	0	1	Toggle	ValueOutput
Channel 42 Solo	0	1	Toggle	ValueOutput
Channel 42 Input Gain	-64	63	Value	ValueOutput
Channel 42 Invert Phase	0	1	Toggle	ValueOutput
Channel 42 EQ On	0	1	Toggle	ValueOutput
Channel 42 HF Gain	-64	63	Value	ValueOutput
Channel 42 HF Bell	0	1	Toggle	ValueOutput
Channel 42 HF On	0	1	-	ValueOutput
Channel 42 LF Gain	-64	63	Value	ValueOutput
Channel 42 LF Bell	0	1	Toggle	ValueOutput
Channel 42 LF On	0	1	-	ValueOutput
Channel 42 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 42 Rotary 1	0	127	Value	ValueOutput
Channel 42 Rotary 2	0	127	Value	ValueOutput
Channel 42 Rotary 3	0	127	Value	ValueOutput
Channel 42 Rotary 4	0	127	Value	ValueOutput
Channel 42 Button 1	0	1	Toggle	ValueOutput
Channel 42 Button 2	0	1	Toggle	ValueOutput
Channel 42 Button 3	0	1	Toggle	ValueOutput
Channel 42 Button 4	0	1	Toggle	ValueOutput
Channel 42 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 42 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 42 FX1 Send On	0	1	Toggle	ValueOutput
Channel 42 FX1 Send Level	0	127	Value	ValueOutput
Channel 42 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 42 FX2 Send On	0	1	Toggle	ValueOutput
Channel 42 FX2 Send Level	0	127	Value	ValueOutput
Channel 42 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 42 FX3 Send On	0	1	Toggle	ValueOutput
Channel 42 FX3 Send Level	0	127	Value	ValueOutput
Channel 42 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 42 FX4 Send On	0	1	Toggle	ValueOutput
Channel 42 FX4 Send Level	0	127	Value	ValueOutput
Channel 42 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 42 VU Meter	0	32	-	ValueOutput
Channel 42 VU Meter L	0	32	-	ValueOutput
Channel 42 VU Meter R	0	32	-	ValueOutput
Channel 42 HF Frequency	0	1000	Value	ValueOutput
Channel 42 LF Frequency	0	1000	Value	ValueOutput
Channel 42 Level	0	1000	Value	ValueOutput
Channel 42 Pan	-100	100	Value	ValueOutput
Channel 42 Inserts Connected	0	1	-	ValueOutput
Channel 42 Channel Name	0	0	-	TextOutput
Channel 42 Insert FX Patch Name	0	0	-	TextOutput
Channel 42 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 42 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 42 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 43 Width	0	127	Value	ValueOutput
Channel 43 Mute	0	1	Toggle	ValueOutput
Channel 43 Solo	0	1	Toggle	ValueOutput
Channel 43 Input Gain	-64	63	Value	ValueOutput
Channel 43 Invert Phase	0	1	Toggle	ValueOutput
Channel 43 EQ On	0	1	Toggle	ValueOutput
Channel 43 HF Gain	-64	63	Value	ValueOutput
Channel 43 HF Bell	0	1	Toggle	ValueOutput
Channel 43 HF On	0	1	-	ValueOutput
Channel 43 LF Gain	-64	63	Value	ValueOutput
Channel 43 LF Bell	0	1	Toggle	ValueOutput
Channel 43 LF On	0	1	-	ValueOutput
Channel 43 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 43 Rotary 1	0	127	Value	ValueOutput
Channel 43 Rotary 2	0	127	Value	ValueOutput
Channel 43 Rotary 3	0	127	Value	ValueOutput
Channel 43 Rotary 4	0	127	Value	ValueOutput
Channel 43 Button 1	0	1	Toggle	ValueOutput
Channel 43 Button 2	0	1	Toggle	ValueOutput
Channel 43 Button 3	0	1	Toggle	ValueOutput
Channel 43 Button 4	0	1	Toggle	ValueOutput
Channel 43 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 43 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 43 FX1 Send On	0	1	Toggle	ValueOutput
Channel 43 FX1 Send Level	0	127	Value	ValueOutput
Channel 43 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 43 FX2 Send On	0	1	Toggle	ValueOutput
Channel 43 FX2 Send Level	0	127	Value	ValueOutput
Channel 43 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 43 FX3 Send On	0	1	Toggle	ValueOutput
Channel 43 FX3 Send Level	0	127	Value	ValueOutput
Channel 43 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 43 FX4 Send On	0	1	Toggle	ValueOutput
Channel 43 FX4 Send Level	0	127	Value	ValueOutput
Channel 43 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 43 VU Meter	0	32	-	ValueOutput
Channel 43 VU Meter L	0	32	-	ValueOutput
Channel 43 VU Meter R	0	32	-	ValueOutput
Channel 43 HF Frequency	0	1000	Value	ValueOutput
Channel 43 LF Frequency	0	1000	Value	ValueOutput
Channel 43 Level	0	1000	Value	ValueOutput
Channel 43 Pan	-100	100	Value	ValueOutput
Channel 43 Inserts Connected	0	1	-	ValueOutput
Channel 43 Channel Name	0	0	-	TextOutput
Channel 43 Insert FX Patch Name	0	0	-	TextOutput
Channel 43 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 43 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 43 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 44 Width	0	127	Value	ValueOutput
Channel 44 Mute	0	1	Toggle	ValueOutput
Channel 44 Solo	0	1	Toggle	ValueOutput
Channel 44 Input Gain	-64	63	Value	ValueOutput
Channel 44 Invert Phase	0	1	Toggle	ValueOutput
Channel 44 EQ On	0	1	Toggle	ValueOutput
Channel 44 HF Gain	-64	63	Value	ValueOutput
Channel 44 HF Bell	0	1	Toggle	ValueOutput
Channel 44 HF On	0	1	-	ValueOutput
Channel 44 LF Gain	-64	63	Value	ValueOutput
Channel 44 LF Bell	0	1	Toggle	ValueOutput
Channel 44 LF On	0	1	-	ValueOutput
Channel 44 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 44 Rotary 1	0	127	Value	ValueOutput
Channel 44 Rotary 2	0	127	Value	ValueOutput
Channel 44 Rotary 3	0	127	Value	ValueOutput
Channel 44 Rotary 4	0	127	Value	ValueOutput
Channel 44 Button 1	0	1	Toggle	ValueOutput
Channel 44 Button 2	0	1	Toggle	ValueOutput
Channel 44 Button 3	0	1	Toggle	ValueOutput
Channel 44 Button 4	0	1	Toggle	ValueOutput
Channel 44 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 44 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 44 FX1 Send On	0	1	Toggle	ValueOutput
Channel 44 FX1 Send Level	0	127	Value	ValueOutput
Channel 44 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 44 FX2 Send On	0	1	Toggle	ValueOutput
Channel 44 FX2 Send Level	0	127	Value	ValueOutput
Channel 44 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 44 FX3 Send On	0	1	Toggle	ValueOutput
Channel 44 FX3 Send Level	0	127	Value	ValueOutput
Channel 44 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 44 FX4 Send On	0	1	Toggle	ValueOutput
Channel 44 FX4 Send Level	0	127	Value	ValueOutput
Channel 44 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 44 VU Meter	0	32	-	ValueOutput
Channel 44 VU Meter L	0	32	-	ValueOutput
Channel 44 VU Meter R	0	32	-	ValueOutput
Channel 44 HF Frequency	0	1000	Value	ValueOutput
Channel 44 LF Frequency	0	1000	Value	ValueOutput
Channel 44 Level	0	1000	Value	ValueOutput
Channel 44 Pan	-100	100	Value	ValueOutput
Channel 44 Inserts Connected	0	1	-	ValueOutput
Channel 44 Channel Name	0	0	-	TextOutput
Channel 44 Insert FX Patch Name	0	0	-	TextOutput
Channel 44 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 44 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 44 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 45 Width	0	127	Value	ValueOutput
Channel 45 Mute	0	1	Toggle	ValueOutput
Channel 45 Solo	0	1	Toggle	ValueOutput
Channel 45 Input Gain	-64	63	Value	ValueOutput
Channel 45 Invert Phase	0	1	Toggle	ValueOutput
Channel 45 EQ On	0	1	Toggle	ValueOutput
Channel 45 HF Gain	-64	63	Value	ValueOutput
Channel 45 HF Bell	0	1	Toggle	ValueOutput
Channel 45 HF On	0	1	-	ValueOutput
Channel 45 LF Gain	-64	63	Value	ValueOutput
Channel 45 LF Bell	0	1	Toggle	ValueOutput
Channel 45 LF On	0	1	-	ValueOutput
Channel 45 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 45 Rotary 1	0	127	Value	ValueOutput
Channel 45 Rotary 2	0	127	Value	ValueOutput
Channel 45 Rotary 3	0	127	Value	ValueOutput
Channel 45 Rotary 4	0	127	Value	ValueOutput
Channel 45 Button 1	0	1	Toggle	ValueOutput
Channel 45 Button 2	0	1	Toggle	ValueOutput
Channel 45 Button 3	0	1	Toggle	ValueOutput
Channel 45 Button 4	0	1	Toggle	ValueOutput
Channel 45 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 45 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 45 FX1 Send On	0	1	Toggle	ValueOutput
Channel 45 FX1 Send Level	0	127	Value	ValueOutput
Channel 45 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 45 FX2 Send On	0	1	Toggle	ValueOutput
Channel 45 FX2 Send Level	0	127	Value	ValueOutput
Channel 45 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 45 FX3 Send On	0	1	Toggle	ValueOutput
Channel 45 FX3 Send Level	0	127	Value	ValueOutput
Channel 45 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 45 FX4 Send On	0	1	Toggle	ValueOutput
Channel 45 FX4 Send Level	0	127	Value	ValueOutput
Channel 45 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 45 VU Meter	0	32	-	ValueOutput
Channel 45 VU Meter L	0	32	-	ValueOutput
Channel 45 VU Meter R	0	32	-	ValueOutput
Channel 45 HF Frequency	0	1000	Value	ValueOutput
Channel 45 LF Frequency	0	1000	Value	ValueOutput
Channel 45 Level	0	1000	Value	ValueOutput
Channel 45 Pan	-100	100	Value	ValueOutput
Channel 45 Inserts Connected	0	1	-	ValueOutput
Channel 45 Channel Name	0	0	-	TextOutput
Channel 45 Insert FX Patch Name	0	0	-	TextOutput
Channel 45 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 45 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 45 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 46 Width	0	127	Value	ValueOutput
Channel 46 Mute	0	1	Toggle	ValueOutput
Channel 46 Solo	0	1	Toggle	ValueOutput
Channel 46 Input Gain	-64	63	Value	ValueOutput
Channel 46 Invert Phase	0	1	Toggle	ValueOutput
Channel 46 EQ On	0	1	Toggle	ValueOutput
Channel 46 HF Gain	-64	63	Value	ValueOutput
Channel 46 HF Bell	0	1	Toggle	ValueOutput
Channel 46 HF On	0	1	-	ValueOutput
Channel 46 LF Gain	-64	63	Value	ValueOutput
Channel 46 LF Bell	0	1	Toggle	ValueOutput
Channel 46 LF On	0	1	-	ValueOutput
Channel 46 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 46 Rotary 1	0	127	Value	ValueOutput
Channel 46 Rotary 2	0	127	Value	ValueOutput
Channel 46 Rotary 3	0	127	Value	ValueOutput
Channel 46 Rotary 4	0	127	Value	ValueOutput
Channel 46 Button 1	0	1	Toggle	ValueOutput
Channel 46 Button 2	0	1	Toggle	ValueOutput
Channel 46 Button 3	0	1	Toggle	ValueOutput
Channel 46 Button 4	0	1	Toggle	ValueOutput
Channel 46 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 46 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 46 FX1 Send On	0	1	Toggle	ValueOutput
Channel 46 FX1 Send Level	0	127	Value	ValueOutput
Channel 46 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 46 FX2 Send On	0	1	Toggle	ValueOutput
Channel 46 FX2 Send Level	0	127	Value	ValueOutput
Channel 46 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 46 FX3 Send On	0	1	Toggle	ValueOutput
Channel 46 FX3 Send Level	0	127	Value	ValueOutput
Channel 46 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 46 FX4 Send On	0	1	Toggle	ValueOutput
Channel 46 FX4 Send Level	0	127	Value	ValueOutput
Channel 46 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 46 VU Meter	0	32	-	ValueOutput
Channel 46 VU Meter L	0	32	-	ValueOutput
Channel 46 VU Meter R	0	32	-	ValueOutput
Channel 46 HF Frequency	0	1000	Value	ValueOutput
Channel 46 LF Frequency	0	1000	Value	ValueOutput
Channel 46 Level	0	1000	Value	ValueOutput
Channel 46 Pan	-100	100	Value	ValueOutput
Channel 46 Inserts Connected	0	1	-	ValueOutput
Channel 46 Channel Name	0	0	-	TextOutput
Channel 46 Insert FX Patch Name	0	0	-	TextOutput
Channel 46 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 46 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 46 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 47 Width	0	127	Value	ValueOutput
Channel 47 Mute	0	1	Toggle	ValueOutput
Channel 47 Solo	0	1	Toggle	ValueOutput
Channel 47 Input Gain	-64	63	Value	ValueOutput
Channel 47 Invert Phase	0	1	Toggle	ValueOutput
Channel 47 EQ On	0	1	Toggle	ValueOutput
Channel 47 HF Gain	-64	63	Value	ValueOutput
Channel 47 HF Bell	0	1	Toggle	ValueOutput
Channel 47 HF On	0	1	-	ValueOutput
Channel 47 LF Gain	-64	63	Value	ValueOutput
Channel 47 LF Bell	0	1	Toggle	ValueOutput
Channel 47 LF On	0	1	-	ValueOutput
Channel 47 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 47 Rotary 1	0	127	Value	ValueOutput
Channel 47 Rotary 2	0	127	Value	ValueOutput
Channel 47 Rotary 3	0	127	Value	ValueOutput
Channel 47 Rotary 4	0	127	Value	ValueOutput
Channel 47 Button 1	0	1	Toggle	ValueOutput
Channel 47 Button 2	0	1	Toggle	ValueOutput
Channel 47 Button 3	0	1	Toggle	ValueOutput
Channel 47 Button 4	0	1	Toggle	ValueOutput
Channel 47 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 47 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 47 FX1 Send On	0	1	Toggle	ValueOutput
Channel 47 FX1 Send Level	0	127	Value	ValueOutput
Channel 47 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 47 FX2 Send On	0	1	Toggle	ValueOutput
Channel 47 FX2 Send Level	0	127	Value	ValueOutput
Channel 47 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 47 FX3 Send On	0	1	Toggle	ValueOutput
Channel 47 FX3 Send Level	0	127	Value	ValueOutput
Channel 47 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 47 FX4 Send On	0	1	Toggle	ValueOutput
Channel 47 FX4 Send Level	0	127	Value	ValueOutput
Channel 47 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 47 VU Meter	0	32	-	ValueOutput
Channel 47 VU Meter L	0	32	-	ValueOutput
Channel 47 VU Meter R	0	32	-	ValueOutput
Channel 47 HF Frequency	0	1000	Value	ValueOutput
Channel 47 LF Frequency	0	1000	Value	ValueOutput
Channel 47 Level	0	1000	Value	ValueOutput
Channel 47 Pan	-100	100	Value	ValueOutput
Channel 47 Inserts Connected	0	1	-	ValueOutput
Channel 47 Channel Name	0	0	-	TextOutput
Channel 47 Insert FX Patch Name	0	0	-	TextOutput
Channel 47 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 47 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 47 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 48 Width	0	127	Value	ValueOutput
Channel 48 Mute	0	1	Toggle	ValueOutput
Channel 48 Solo	0	1	Toggle	ValueOutput
Channel 48 Input Gain	-64	63	Value	ValueOutput
Channel 48 Invert Phase	0	1	Toggle	ValueOutput
Channel 48 EQ On	0	1	Toggle	ValueOutput
Channel 48 HF Gain	-64	63	Value	ValueOutput
Channel 48 HF Bell	0	1	Toggle	ValueOutput
Channel 48 HF On	0	1	-	ValueOutput
Channel 48 LF Gain	-64	63	Value	ValueOutput
Channel 48 LF Bell	0	1	Toggle	ValueOutput
Channel 48 LF On	0	1	-	ValueOutput
Channel 48 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 48 Rotary 1	0	127	Value	ValueOutput
Channel 48 Rotary 2	0	127	Value	ValueOutput
Channel 48 Rotary 3	0	127	Value	ValueOutput
Channel 48 Rotary 4	0	127	Value	ValueOutput
Channel 48 Button 1	0	1	Toggle	ValueOutput
Channel 48 Button 2	0	1	Toggle	ValueOutput
Channel 48 Button 3	0	1	Toggle	ValueOutput
Channel 48 Button 4	0	1	Toggle	ValueOutput
Channel 48 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 48 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 48 FX1 Send On	0	1	Toggle	ValueOutput
Channel 48 FX1 Send Level	0	127	Value	ValueOutput
Channel 48 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 48 FX2 Send On	0	1	Toggle	ValueOutput
Channel 48 FX2 Send Level	0	127	Value	ValueOutput
Channel 48 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 48 FX3 Send On	0	1	Toggle	ValueOutput
Channel 48 FX3 Send Level	0	127	Value	ValueOutput
Channel 48 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 48 FX4 Send On	0	1	Toggle	ValueOutput
Channel 48 FX4 Send Level	0	127	Value	ValueOutput
Channel 48 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 48 VU Meter	0	32	-	ValueOutput
Channel 48 VU Meter L	0	32	-	ValueOutput
Channel 48 VU Meter R	0	32	-	ValueOutput
Channel 48 HF Frequency	0	1000	Value	ValueOutput
Channel 48 LF Frequency	0	1000	Value	ValueOutput
Channel 48 Level	0	1000	Value	ValueOutput
Channel 48 Pan	-100	100	Value	ValueOutput
Channel 48 Inserts Connected	0	1	-	ValueOutput
Channel 48 Channel Name	0	0	-	TextOutput
Channel 48 Insert FX Patch Name	0	0	-	TextOutput
Channel 48 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 48 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 48 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 49 Width	0	127	Value	ValueOutput
Channel 49 Mute	0	1	Toggle	ValueOutput
Channel 49 Solo	0	1	Toggle	ValueOutput
Channel 49 Input Gain	-64	63	Value	ValueOutput
Channel 49 Invert Phase	0	1	Toggle	ValueOutput
Channel 49 EQ On	0	1	Toggle	ValueOutput
Channel 49 HF Gain	-64	63	Value	ValueOutput
Channel 49 HF Bell	0	1	Toggle	ValueOutput
Channel 49 HF On	0	1	-	ValueOutput
Channel 49 LF Gain	-64	63	Value	ValueOutput
Channel 49 LF Bell	0	1	Toggle	ValueOutput
Channel 49 LF On	0	1	-	ValueOutput
Channel 49 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 49 Rotary 1	0	127	Value	ValueOutput
Channel 49 Rotary 2	0	127	Value	ValueOutput
Channel 49 Rotary 3	0	127	Value	ValueOutput
Channel 49 Rotary 4	0	127	Value	ValueOutput
Channel 49 Button 1	0	1	Toggle	ValueOutput
Channel 49 Button 2	0	1	Toggle	ValueOutput
Channel 49 Button 3	0	1	Toggle	ValueOutput
Channel 49 Button 4	0	1	Toggle	ValueOutput
Channel 49 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 49 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 49 FX1 Send On	0	1	Toggle	ValueOutput
Channel 49 FX1 Send Level	0	127	Value	ValueOutput
Channel 49 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 49 FX2 Send On	0	1	Toggle	ValueOutput
Channel 49 FX2 Send Level	0	127	Value	ValueOutput
Channel 49 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 49 FX3 Send On	0	1	Toggle	ValueOutput
Channel 49 FX3 Send Level	0	127	Value	ValueOutput
Channel 49 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 49 FX4 Send On	0	1	Toggle	ValueOutput
Channel 49 FX4 Send Level	0	127	Value	ValueOutput
Channel 49 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 49 VU Meter	0	32	-	ValueOutput
Channel 49 VU Meter L	0	32	-	ValueOutput
Channel 49 VU Meter R	0	32	-	ValueOutput
Channel 49 HF Frequency	0	1000	Value	ValueOutput
Channel 49 LF Frequency	0	1000	Value	ValueOutput
Channel 49 Level	0	1000	Value	ValueOutput
Channel 49 Pan	-100	100	Value	ValueOutput
Channel 49 Inserts Connected	0	1	-	ValueOutput
Channel 49 Channel Name	0	0	-	TextOutput
Channel 49 Insert FX Patch Name	0	0	-	TextOutput
Channel 49 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 49 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 49 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 50 Width	0	127	Value	ValueOutput
Channel 50 Mute	0	1	Toggle	ValueOutput
Channel 50 Solo	0	1	Toggle	ValueOutput
Channel 50 Input Gain	-64	63	Value	ValueOutput
Channel 50 Invert Phase	0	1	Toggle	ValueOutput
Channel 50 EQ On	0	1	Toggle	ValueOutput
Channel 50 HF Gain	-64	63	Value	ValueOutput
Channel 50 HF Bell	0	1	Toggle	ValueOutput
Channel 50 HF On	0	1	-	ValueOutput
Channel 50 LF Gain	-64	63	Value	ValueOutput
Channel 50 LF Bell	0	1	Toggle	ValueOutput
Channel 50 LF On	0	1	-	ValueOutput
Channel 50 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 50 Rotary 1	0	127	Value	ValueOutput
Channel 50 Rotary 2	0	127	Value	ValueOutput
Channel 50 Rotary 3	0	127	Value	ValueOutput
Channel 50 Rotary 4	0	127	Value	ValueOutput
Channel 50 Button 1	0	1	Toggle	ValueOutput
Channel 50 Button 2	0	1	Toggle	ValueOutput
Channel 50 Button 3	0	1	Toggle	ValueOutput
Channel 50 Button 4	0	1	Toggle	ValueOutput
Channel 50 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 50 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 50 FX1 Send On	0	1	Toggle	ValueOutput
Channel 50 FX1 Send Level	0	127	Value	ValueOutput
Channel 50 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 FX2 Send On	0	1	Toggle	ValueOutput
Channel 50 FX2 Send Level	0	127	Value	ValueOutput
Channel 50 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 FX3 Send On	0	1	Toggle	ValueOutput
Channel 50 FX3 Send Level	0	127	Value	ValueOutput
Channel 50 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 FX4 Send On	0	1	Toggle	ValueOutput
Channel 50 FX4 Send Level	0	127	Value	ValueOutput
Channel 50 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 50 VU Meter	0	32	-	ValueOutput
Channel 50 VU Meter L	0	32	-	ValueOutput
Channel 50 VU Meter R	0	32	-	ValueOutput
Channel 50 HF Frequency	0	1000	Value	ValueOutput
Channel 50 LF Frequency	0	1000	Value	ValueOutput
Channel 50 Level	0	1000	Value	ValueOutput
Channel 50 Pan	-100	100	Value	ValueOutput
Channel 50 Inserts Connected	0	1	-	ValueOutput
Channel 50 Channel Name	0	0	-	TextOutput
Channel 50 Insert FX Patch Name	0	0	-	TextOutput
Channel 50 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 50 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 50 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 51 Width	0	127	Value	ValueOutput
Channel 51 Mute	0	1	Toggle	ValueOutput
Channel 51 Solo	0	1	Toggle	ValueOutput
Channel 51 Input Gain	-64	63	Value	ValueOutput
Channel 51 Invert Phase	0	1	Toggle	ValueOutput
Channel 51 EQ On	0	1	Toggle	ValueOutput
Channel 51 HF Gain	-64	63	Value	ValueOutput
